"","Sample.ID","ALA.mean","VAL.mean","NOR.mean","GLU.mean","PHE.mean","ALA.sd","VAL.sd","NOR.sd","GLU.sd","PHE.sd"
"1","01_K_2",21.5963610013172,12.6023840579708,13.7215210803689,21.3910204216069,6.35491897233201,0.366000484505783,0.980990304474625,2.30502612567764,0.513273557307248,0.969320825057784
"2","01_W_3",22.4409130434779,13.04834057971,11.7711956521739,22.2293405797098,6.47999275362308,0.198978988654363,1.12926064657722,2.36210636890625,0.289453508466983,0.756098454627087
"3","04_E_3",21.8694624505924,14.7550144927534,14.9415428194993,21.2479841897228,2.40971442687726,0.300158004473048,1.62604480768632,0.645591763145754,0.247254941627598,0.429109007863169
"4","04_K_3",23.1227931488797,18.1917318840575,13.4612154150197,24.3919743082997,3.57984387351744,0.0728305393690158,1.41346945925801,0.475726349167694,0.242634837280217,1.23142724571727
"5","5AA",-1.61000000000029,-0.670000000000377,14.4849999999999,-3.04200000000055,-5.00399999999995,0.158163971552371,0.333533975845783,0.120918152503021,0.26402325026385,0.229765699528479
