"","Sample.ID","ALA.mean","VAL.mean","NOR.mean","GLU.mean","PHE.mean","ALA.sd","VAL.sd","NOR.sd","GLU.sd","PHE.sd"
"1","07_K_2",22.9083089015147,15.4523078598476,16.813670359848,22.5550463068179,13.3900115530301,0.286826525675488,2.20554424609308,0.802057600457834,1.2767184911245,1.31256913869713
"2","5AA",-1.21000000000054,0.360999999999204,14.1629999999998,-3.3360000000003,-5.0040000000002,0.308483495273346,0.594766095201907,0.73680618471559,0.659393360472515,0.457845132485791
"3","74_E_2",25.1825789772721,21.6306966856053,13.937067518939,23.4336158143936,2.91666420454533,0.0278552936459942,0.278742879850576,0.902028231402919,0.105899011139331,0.539632982666389
"4","77_E_2",22.2123384469692,17.010133238636,16.6862124053029,22.2607720170454,7.92442471590923,0.114283643998676,0.628175303789356,2.57584096486372,1.96358993100292,3.99395725865441
"5","89_W_2_R",21.9098068181812,23.0359943181812,14.2772443181815,21.5992556818177,1.71273863636348,0.182797548832332,0.660611697966971,0.248356391578661,0.0996108554430524,0.69057253546301
"6","92_W_3",23.4529439393934,17.4830022727268,13.0620356060602,22.8674977272726,3.34383787878772,0.210411889439334,1.40218989150409,0.567292835754167,0.0586550965554268,3.0063054311838
