"","Sample.ID","ALA.mean","VAL.mean","NOR.mean","GLU.mean","PHE.mean","ALA.sd","VAL.sd","NOR.sd","GLU.sd","PHE.sd"
"1","5AA",-1.60999999999992,-0.669999999999793,14.485000000001,-3.04199999999994,-5.00400000000004,0.617847415802573,0.670929066385749,0.88108927701045,0.3978458741565,0.6906482222203
"2","77_W_2",23.1431553030304,9.57131515151533,15.6311916666677,23.3967166666667,4.79447727272721,0.39993809865716,5.47995884645763,1.46066912983681,0.169281277382929,0.596098649409098
"3","77_W_3",20.8110790719701,19.8350515151519,12.4853093750017,21.7854937500002,1.39709564393938,0.180046974857133,0.622961340371657,0.202853753725,0.210545330722545,0.343102325681252
"4","80_K_2",22.5531117424243,13.4032121212124,16.7473541666677,23.4382083333335,3.40330681818177,0.17534264289265,2.21636463293922,6.0776554430949,0.393174787305043,1.0200883305381
"5","83_K_2",20.5718982007574,15.3192454545454,18.538407291667,20.3889395833332,3.95623295454539,0.521463860724356,1.56279730497795,1.64121831004688,1.03641238516453,NA
"6","86_E_2",23.4508546401514,15.4528090909092,14.294236458334,24.3000979166666,7.04835511363634,0.38921449497492,0.880223085406547,1.60411937795561,0.413041236890963,1.05641675679243
