"","Sample.ID","ALA.mean","VAL.mean","NOR.mean","GLU.mean","PHE.mean","ALA.sd","VAL.sd","NOR.sd","GLU.sd","PHE.sd"
"1","22_E_2_R",22.7368768939388,13.4118390151511,14.7203920454547,23.5465965909073,2.39439204545344,0.150767694471206,2.31949631878132,1.40154894830025,0.420914404415526,0.608373674250405
"2","5AA",-1.61000000000039,-0.670000000000431,14.4850000000001,-3.04200000000126,-5.00400000000089,0.180330611912791,0.321443838539872,0.796464901099682,0.381037831735908,0.261027690773044
"3","92_W_2",23.242611837121,15.8312334280298,14.1669482007576,21.5886849431807,6.81799820075684,0.283309529916732,0.356754241787451,2.9326733782016,0.259333697792118,1.07176854138794
